timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0194932,0.0035698544,-8.413347818,-8.445978036519026
-0.0194924,0.006358799,-8.413347818,-8.445667019114268
-0.0194916,0.0095196031,-8.413347818,-8.44535600170951
-0.0194908,0.0095196031,-8.413347818,-8.44504498430475
-0.01949,0.0095196031,-8.4566895241,-8.444733966899992
-0.0194892,0.0095196031,-8.5058101267,-8.444422949495234
-0.0194884,0.0095196031,-8.4624684205,-8.444111932090475
-0.0194876,0.0095196031,-8.413347818,-8.443800914685717
-0.0194868,0.0095196031,-8.413347818,-8.443489897280958
-0.019486,0.0095196031,-8.4566895241,-8.4431788798762
-0.0194852,0.0067306585,-8.4624684205,-8.442867862471441
-0.0194844,0.0035698544,-8.413347818,-8.442556845066683
-0.0194836,0.006358799,-8.3700061118,-8.442245827661925
-0.0194828,0.0095196031,-8.3642272154,-8.441934810257166
-0.019482,0.0067306585,-8.413347818,-8.441623792852406
-0.0194812,0.0035698544,-8.413347818,-8.44131277544765
-0.0194804,0.0035698544,-8.413347818,-8.441001758042889
-0.0194796,0.006358799,-8.413347818,-8.44069074063813
-0.0194788,0.0095196031,-8.413347818,-8.440379723233374
-0.019478,0.0095196031,-8.413347818,-8.440068705828613
-0.0194772,0.0067306585,-8.413347818,-8.439757688423855
-0.0194764,0.006358799,-8.413347818,-8.439446671019098
-0.0194756,0.0123085477,-8.413347818,-8.439135653614338
-0.0194748,0.0126804072,-8.413347818,-8.43882463620958
-0.019474,0.0095196031,-8.413347818,-8.438513618804823
-0.0194732,0.0067306585,-8.413347818,-8.438202601400063
-0.0194724,0.006358799,-8.4566895241,-8.437891583995304
-0.0194716,0.0095196031,-8.4624684205,-8.437580566590546
-0.0194708,0.0095196031,-8.413347818,-8.437269549185787
-0.01947,0.0123085477,-8.4566895241,-8.436958531781029
-0.0194692,0.0126804072,-8.4624684205,-8.43664751437627
-0.0194684,0.0123085477,-8.413347818,-8.436336496971512
-0.0194676,0.0154693518,-8.413347818,-8.436025479566753
-0.0194668,0.0126804072,-8.4566895241,-8.435714462161995
-0.019466,0.0123085477,-8.4624684205,-8.435403444757236
-0.0194652,0.0154693518,-8.413347818,-8.435092427352476
-0.0194644,0.0154693518,-8.413347818,-8.43478140994772
-0.0194636,0.0154693518,-8.413347818,-8.434470392542961
-0.0194628,0.0154693518,-8.413347818,-8.4341593751382
-0.019462,0.0126804072,-8.413347818,-8.433848357733442
-0.0194612,0.0123085477,-8.413347818,-8.433537340328686
-0.0194604,0.0126804072,-8.413347818,-8.433226322923925
-0.0194596,0.0123085477,-8.413347818,-8.432915305519167
-0.0194588,0.0126804072,-8.413347818,-8.432604288114408
-0.019458,0.0095196031,-8.413347818,-8.43229327070965
-0.0194572,0.0123085477,-8.413347818,-8.431982253304891
-0.0194564,0.0126804072,-8.413347818,-8.431671235900133
-0.0194556,0.0123085477,-8.413347818,-8.431360218495374
-0.0194548,0.0126804072,-8.413347818,-8.431049201090616
-0.019454,0.0095196031,-8.413347818,-8.430738183685857
-0.0194532,0.0095196031,-8.413347818,-8.430427166281099
-0.0194524,0.0123085477,-8.413347818,-8.43011614887634
-0.0194516,0.0126804072,-8.413347818,-8.429805131471582
-0.0194508,0.0123085477,-8.413347818,-8.429494114066824
-0.01945,0.0126804072,-8.413347818,-8.429183096662063
-0.0194492,0.0123085477,-8.413347818,-8.428872079257307
-0.0194484,0.0154693518,-8.4566895241,-8.428561061852548
-0.0194476,0.0154693518,-8.4624684205,-8.428250044447788
-0.0194468,0.0126804072,-8.413347818,-8.427939027043031
-0.019446,0.0095196031,-8.413347818,-8.427628009638273
-0.0194452,0.0095196031,-8.413347818,-8.427316992233512
-0.0194444,0.0095196031,-8.413347818,-8.427005974828756
-0.0194436,0.0095196031,-8.413347818,-8.426694957423996
-0.0194428,0.0095196031,-8.413347818,-8.426383940019237
-0.019442,0.0095196031,-8.413347818,-8.426072922614479
-0.0194412,0.0095196031,-8.413347818,-8.42576190520972
-0.0194404,0.0095196031,-8.413347818,-8.425450887804962
-0.0194396,0.0095196031,-8.413347818,-8.425139870400203
-0.0194388,0.0095196031,-8.413347818,-8.424828852995445
-0.019438,0.0095196031,-8.413347818,-8.424517835590686
-0.0194372,0.0095196031,-8.413347818,-8.424206818185928
-0.0194364,0.0095196031,-8.413347818,-8.42389580078117
-0.0194356,0.0095196031,-8.413347818,-8.42358478337641
-0.0194348,0.0095196031,-8.413347818,-8.423273765971652
-0.019434,0.0095196031,-8.413347818,-8.422962748566894
-0.0194332,0.0095196031,-8.413347818,-8.422651731162135
-0.0194324,0.0095196031,-8.413347818,-8.422340713757377
-0.0194316,0.0067306585,-8.413347818,-8.422029696352618
-0.0194308,0.006358799,-8.413347818,-8.42171867894786
-0.01943,0.0095196031,-8.413347818,-8.4214076615431
-0.0194292,0.0095196031,-8.413347818,-8.421096644138343
-0.0194284,0.0095196031,-8.413347818,-8.420785626733583
-0.0194276,0.0095196031,-8.4566895241,-8.420474609328824
-0.0194268,0.0095196031,-8.4624684205,-8.420163591924068
-0.019426,0.0095196031,-8.413347818,-8.419852574519307
-0.0194252,0.0123085477,-8.413347818,-8.419541557114549
-0.0194244,0.0154693518,-8.413347818,-8.419230539709792
-0.0194236,0.0126804072,-8.413347818,-8.418919522305032
-0.0194228,0.0095196031,-8.413347818,-8.418608504900273
-0.019422,0.0095196031,-8.413347818,-8.418297487495515
-0.0194212,0.0095196031,-8.413347818,-8.417986470090757
-0.0194204,0.0095196031,-8.413347818,-8.417675452685998
-0.0194196,0.0123085477,-8.413347818,-8.41736443528124
-0.0194188,0.0126804072,-8.413347818,-8.417053417876481
-0.019418,0.0123085477,-8.413347818,-8.416742400471723
-0.0194172,0.0126804072,-8.413347818,-8.416431383066964
-0.0194164,0.0123085477,-8.413347818,-8.416120365662206
-0.0194156,0.0182582964,-8.413347818,-8.415809348257447
-0.0194148,0.0186301558,-8.413347818,-8.415498330852689
-0.019414,0.0154693518,-8.413347818,-8.41518731344793
-0.0194132,0.0154693518,-8.413347818,-8.41487629604317
-0.0194124,0.0182582964,-8.413347818,-8.414565278638413
-0.0194116,0.0186301558,-8.413347818,-8.414254261233655
-0.0194108,0.0154693518,-8.413347818,-8.413943243828895
-0.01941,0.0182582964,-8.413347818,-8.413632226424136
-0.0194092,0.0186301558,-8.413347818,-8.41332120901938
-0.0194084,0.0154693518,-8.413347818,-8.41301019161462
-0.0194076,0.0154693518,-8.4566895241,-8.41269917420986
-0.0194068,0.0182582964,-8.4624684205,-8.412388156805102
-0.019406,0.0214191005,-8.413347818,-8.412077139400344
-0.0194052,0.0214191005,-8.413347818,-8.411766121995585
-0.0194044,0.0214191005,-8.413347818,-8.411455104590827
-0.0194036,0.0214191005,-8.413347818,-8.411144087186068
-0.0194028,0.0242080451,-8.413347818,-8.41083306978131
-0.019402,0.0245799045,-8.413347818,-8.410522052376551
-0.0194012,0.0214191005,-8.3700061118,-8.410211034971793
-0.0194004,0.0242080451,-8.3642272154,-8.409900017567034
-0.0193996,0.0245799045,-8.413347818,-8.409589000162276
-0.0193988,0.0214191005,-8.413347818,-8.409277982757517
-0.019398,0.0186301558,-8.413347818,-8.408966965352757
-0.0193972,0.0154693518,-8.413347818,-8.408655947948
-0.0193964,0.0182582964,-8.413347818,-8.408344930543242
-0.0193956,0.0214191005,-8.413347818,-8.408033913138482
-0.0193948,0.0214191005,-8.413347818,-8.407722895733725
-0.019394,0.0214191005,-8.413347818,-8.407411878328967
-0.0193932,0.0242080451,-8.413347818,-8.407100860924206
-0.0193924,0.0217909599,-8.413347818,-8.40678984351945
-0.0193916,0.0182582964,-8.413347818,-8.40647882611469
-0.0193908,0.0186301558,-8.3700061118,-8.406167808709931
-0.01939,0.0182582964,-8.3642272154,-8.405856791305172
-0.0193892,0.0214191005,-8.413347818,-8.405545773900414
-0.0193884,0.0214191005,-8.413347818,-8.405234756495656
-0.0193876,0.0186301558,-8.413347818,-8.404923739090897
-0.0193868,0.0182582964,-8.413347818,-8.404612721686139
-0.019386,0.0186301558,-8.413347818,-8.40430170428138
-0.0193852,0.0126804072,-8.413347818,-8.403990686876622
-0.0193844,0.0123085477,-8.413347818,-8.403679669471863
-0.0193836,0.0154693518,-8.413347818,-8.403368652067105
-0.0193828,0.0154693518,-8.413347818,-8.403057634662346
-0.019382,0.0154693518,-8.413347818,-8.402746617257588
-0.0193812,0.0154693518,-8.413347818,-8.40243559985283
-0.0193804,0.0182582964,-8.413347818,-8.402124582448069
-0.0193796,0.0214191005,-8.413347818,-8.401813565043312
-0.0193788,0.0214191005,-8.413347818,-8.401502547638554
-0.019378,0.0214191005,-8.413347818,-8.401191530233794
-0.0193772,0.0214191005,-8.413347818,-8.400880512829037
-0.0193764,0.0186301558,-8.413347818,-8.400569495424277
-0.0193756,0.0154693518,-8.413347818,-8.400258478019518
-0.0193748,0.0182582964,-8.413347818,-8.399947460614761
-0.019374,0.0186301558,-8.3700061118,-8.399636443210001
-0.0193732,0.0154693518,-8.3642272154,-8.399325425805243
-0.0193724,0.0154693518,-8.413347818,-8.399014408400486
-0.0193716,0.0154693518,-8.3700061118,-8.398703390995726
-0.0193708,0.0154693518,-8.3642272154,-8.398392373590967
-0.01937,0.0154693518,-8.413347818,-8.398081356186209
-0.0193692,0.0154693518,-8.413347818,-8.39777033878145
-0.0193684,0.0182582964,-8.413347818,-8.397459321376692
-0.0193676,0.0214191005,-8.413347818,-8.397148303971933
-0.0193668,0.0214191005,-8.413347818,-8.396837286567175
-0.019366,0.0214191005,-8.413347818,-8.396526269162417
-0.0193652,0.0186301558,-8.413347818,-8.396215251757658
-0.0193644,0.0182582964,-8.413347818,-8.3959042343529
-0.0193636,0.0186301558,-8.3700061118,-8.395593216948141
-0.0193628,0.0154693518,-8.3642272154,-8.395282199543383
-0.019362,0.0126804072,-8.413347818,-8.394971182138624
-0.0193612,0.0095196031,-8.413347818,-8.394660164733864
-0.0193604,0.0095196031,-8.3700061118,-8.394349147329105
-0.0193596,0.0123085477,-8.3642272154,-8.394038129924349
-0.0193588,0.0154693518,-8.413347818,-8.393727112519588
-0.019358,0.0154693518,-8.413347818,-8.39341609511483
-0.0193572,0.0182582964,-8.3700061118,-8.393105077710073
-0.0193564,0.0214191005,-8.3642272154,-8.392794060305313
-0.0193556,0.0214191005,-8.413347818,-8.392483042900555
-0.0193548,0.0242080451,-8.413347818,-8.392172025495796
-0.019354,0.0245799045,-8.3700061118,-8.391861008091038
-0.0193532,0.0186301558,-8.3642272154,-8.39154999068628
-0.0193524,0.0154693518,-8.413347818,-8.39123897328152
-0.0193516,0.0126804072,-8.413347818,-8.390927955876762
-0.0193508,0.0095196031,-8.413347818,-8.390616938472004
-0.01935,0.0095196031,-8.413347818,-8.390305921067245
-0.0193492,0.0095196031,-8.413347818,-8.389994903662487
-0.0193484,0.0123085477,-8.413347818,-8.389683886257728
-0.0193476,0.0154693518,-8.413347818,-8.38937286885297
-0.0193468,0.0182582964,-8.413347818,-8.389061851448211
-0.019346,0.0242080451,-8.413347818,-8.388750834043451
-0.0193452,0.0273688491,-8.3700061118,-8.388439816638694
-0.0193444,0.0273688491,-8.3642272154,-8.388128799233936
-0.0193436,0.0245799045,-8.413347818,-8.387817781829176
-0.0193428,0.0242080451,-8.413347818,-8.387506764424419
-0.019342,0.0217909599,-8.413347818,-8.38719574701966
-0.0193412,0.0154693518,-8.413347818,-8.3868847296149
-0.0193404,0.0098914625,-8.3700061118,-8.386573712210142
-0.0193396,0.0035698544,-8.3642272154,-8.386262694805383
-0.0193388,0.006358799,-8.413347818,-8.385951677400625
-0.019338,0.0095196031,-8.413347818,-8.385640659995866
-0.0193372,0.0150974923,-8.413347818,-8.385329642591108
-0.0193364,0.0214191005,-8.413347818,-8.38501862518635
-0.0193356,0.0242080451,-8.413347818,-8.384707607781591
-0.0193348,0.0301577938,-8.413347818,-8.384396590376832
-0.019334,0.0333185978,-8.413347818,-8.384085572972074
-0.0193332,0.0305296532,-8.413347818,-8.383774555567316
-0.0193324,0.0245799045,-8.413347818,-8.383463538162557
-0.0193316,0.0214191005,-8.4566895241,-8.383152520757799
-0.0193308,0.0186301558,-8.4191267144,-8.382841503353038
-0.01933,0.0126804072,-8.3642272154,-8.382530485948282
-0.0193292,0.0123085477,-8.413347818,-8.382219468543523
-0.0193284,0.0126804072,-8.3700061119,-8.381908451138763
-0.0193276,0.0095196031,-8.3642272154,-8.381597433734006
-0.0193268,0.0123085477,-8.413347818,-8.381286416329248
-0.019326,0.0182582964,-8.3700061119,-8.380975398924488
-0.0193252,0.0242080451,-8.3642272154,-8.38066438151973
-0.0193244,0.0329467384,-8.413347818,-8.38035336411497
-0.0193236,0.0364794019,-8.413347818,-8.380042346710212
-0.0193228,0.0333185978,-8.413347818,-8.379731329305455
-0.019322,0.0333185978,-8.413347818,-8.379420311900695
-0.0193212,0.0333185978,-8.413347818,-8.379109294495937
-0.0193204,0.0277407086,-8.413347818,-8.378798277091178
-0.0193196,0.0214191005,-8.413347818,-8.37848725968642
-0.0193188,0.0186301558,-8.413347818,-8.378176242281661
-0.019318,0.0154693518,-8.413347818,-8.377865224876903
-0.0193172,0.0154693518,-8.413347818,-8.377554207472144
-0.0193164,0.0154693518,-8.3700061119,-8.377243190067386
-0.0193156,0.0154693518,-8.3642272154,-8.376932172662627
-0.0193148,0.0182582964,-8.3700061119,-8.376621155257869
-0.019314,0.0242080451,-8.3642272154,-8.37631013785311
-0.0193132,0.0301577938,-8.413347818,-8.375999120448352
-0.0193124,0.0361075424,-8.413347818,-8.375688103043593
-0.0193116,0.0392683465,-8.3700061119,-8.375377085638835
-0.0193108,0.0392683465,-8.3208855093,-8.375066068234077
-0.01931,0.0364794019,-8.3642272154,-8.374755050829318
-0.0193092,0.0305296532,-8.413347818,-8.374444033424558
-0.0193084,0.0217909599,-8.3700061119,-8.3741330160198
-0.0193076,0.0182582964,-8.3642272154,-8.373821998615043
-0.0193068,0.0186301558,-8.3700061119,-8.373510981210282
-0.019306,0.0154693518,-8.3642272154,-8.373199963805524
-0.0193052,0.0154693518,-8.3700061119,-8.372888946400767
-0.0193044,0.0182582964,-8.3208855093,-8.372577928996007
-0.0193036,0.0242080451,-8.3208855093,-8.372266911591248
-0.0193028,0.0301577938,-8.3642272154,-8.37195589418649
-0.019302,0.0361075424,-8.413347818,-8.371644876781732
-0.0193012,0.0420572911,-8.413347818,-8.371333859376973
-0.0193004,0.0452180952,-8.413347818,-8.371022841972215
-0.0192996,0.0452180952,-8.413347818,-8.370711824567456
-0.0192988,0.0424291506,-8.413347818,-8.370400807162698
-0.019298,0.0364794019,-8.413347818,-8.37008978975794
-0.0192972,0.0305296532,-8.413347818,-8.36977877235318
-0.0192964,0.0245799045,-8.413347818,-8.36946775494842
-0.0192956,0.0214191005,-8.413347818,-8.369156737543664
-0.0192948,0.0186301558,-8.3700061119,-8.368845720138905
-0.019294,0.0182582964,-8.3208855093,-8.368534702734145
-0.0192932,0.0214191005,-8.3642272154,-8.368223685329388
-0.0192924,0.0269969897,-8.413347818,-8.36791266792463
-0.0192916,0.0361075424,-8.413347818,-8.36760165051987
-0.0192908,0.0420572911,-8.413347818,-8.367290633115113
-0.01929,0.0452180952,-8.413347818,-8.366979615710354
-0.0192892,0.0452180952,-8.3700061119,-8.366668598305594
-0.0192884,0.0424291506,-8.3642272154,-8.366357580900836
-0.0192876,0.0392683465,-8.3700061119,-8.366046563496077
-0.0192868,0.0392683465,-8.3642272154,-8.365735546091319
-0.019286,0.0336904573,-8.3700061119,-8.36542452868656
-0.0192852,0.0245799045,-8.3208855093,-8.365113511281802
-0.0192844,0.0214191005,-8.3642272154,-8.364802493877043
-0.0192836,0.0214191005,-8.413347818,-8.364491476472285
-0.0192828,0.0214191005,-8.413347818,-8.364180459067526
-0.019282,0.0242080451,-8.413347818,-8.363869441662768
-0.0192812,0.0329467384,-8.413347818,-8.36355842425801
-0.0192804,0.0420572911,-8.3700061119,-8.363247406853251
-0.0192796,0.0480070398,-8.3208855093,-8.362936389448492
-0.0192788,0.0511678439,-8.3642272153,-8.362625372043732
-0.019278,0.0483788992,-8.413347818,-8.362314354638976
-0.0192772,0.0424291506,-8.3700061119,-8.362003337234217
-0.0192764,0.0364794019,-8.3642272153,-8.361692319829457
-0.0192756,0.0305296532,-8.413347818,-8.3613813024247
-0.0192748,0.0273688491,-8.3700061119,-8.361070285019942
-0.019274,0.0245799045,-8.3208855093,-8.360759267615181
-0.0192732,0.0214191005,-8.3208855093,-8.360448250210425
-0.0192724,0.0214191005,-8.3208855093,-8.360137232805664
-0.0192716,0.0269969897,-8.3208855093,-8.359826215400906
-0.0192708,0.0361075424,-8.3208855093,-8.35951519799615
-0.01927,0.0420572911,-8.3208855093,-8.359204180591389
-0.0192692,0.0480070398,-8.3642272153,-8.35889316318663
-0.0192684,0.0511678439,-8.3700061119,-8.358582145781872
-0.0192676,0.0511678439,-8.3208855093,-8.358271128377114
-0.0192668,0.0483788992,-8.3642272153,-8.357960110972355
-0.019266,0.0452180952,-8.413347818,-8.357649093567597
-0.0192652,0.0424291506,-8.3700061119,-8.357338076162838
-0.0192644,0.0336904573,-8.3642272153,-8.35702705875808
-0.0192636,0.0301577938,-8.413347818,-8.356716041353321
-0.0192628,0.0277407086,-8.413347818,-8.356405023948563
-0.019262,0.0214191005,-8.3700061119,-8.356094006543804
-0.0192612,0.0269969897,-8.3208855093,-8.355782989139046
-0.0192604,0.0333185978,-8.3642272153,-8.355471971734287
-0.0192596,0.0388964871,-8.3700061119,-8.355160954329529
-0.0192588,0.0452180952,-8.3208855093,-8.354849936924769
-0.019258,0.0452180952,-8.3208855093,-8.354538919520012
-0.0192572,0.0480070398,-8.3208855093,-8.354227902115252
-0.0192564,0.0483788992,-8.3208855093,-8.353916884710493
-0.0192556,0.0396402059,-8.3208855093,-8.353605867305737
-0.0192548,0.0333185978,-8.3642272153,-8.353294849900976
-0.019254,0.0361075424,-8.3700061119,-8.352983832496218
-0.0192532,0.0336904573,-8.3208855093,-8.352672815091461
-0.0192524,0.0273688491,-8.3208855093,-8.3523617976867
-0.0192516,0.0273688491,-8.3642272153,-8.352050780281942
-0.0192508,0.0301577938,-8.3700061119,-8.351739762877184
-0.01925,0.0416854317,-8.3642272153,-8.351428745472425
-0.0192492,0.0511678439,-8.413347818,-8.351117728067667
-0.0192484,0.0539567885,-8.413347818,-8.350806710662908
-0.0192476,0.0543286479,-8.3700061119,-8.35049569325815
-0.0192468,0.0511678439,-8.3208855093,-8.350184675853392
-0.019246,0.0483788992,-8.3642272153,-8.349873658448633
-0.0192452,0.0424291506,-8.3700061119,-8.349562641043875
-0.0192444,0.0364794019,-8.3208855093,-8.349251623639114
-0.0192436,0.0305296532,-8.3208855093,-8.348940606234358
-0.0192428,0.0273688491,-8.3208855093,-8.3486295888296
-0.019242,0.0273688491,-8.3208855093,-8.348318571424839
-0.0192412,0.0301577938,-8.3642272153,-8.348007554020082
-0.0192404,0.0361075424,-8.413347818,-8.347696536615324
-0.0192396,0.0448462357,-8.413347818,-8.347385519210563
