timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0195972,0.0004090504,-8.5058101267,-8.485347240787016
-0.0195964,0.0035698544,-8.5058101267,-8.485036221268569
-0.0195956,0.0035698544,-8.5058101267,-8.484725201750123
-0.0195948,0.0035698544,-8.5058101267,-8.484414182231676
-0.019594,0.0035698544,-8.5058101267,-8.484103162713229
-0.0195932,0.0035698544,-8.5058101267,-8.483792143194783
-0.0195924,0.0035698544,-8.5058101267,-8.483481123676334
-0.0195916,0.0007809098,-8.5058101267,-8.483170104157889
-0.0195908,0.0004090504,-8.5058101267,-8.482859084639442
-0.01959,0.0035698544,-8.5058101267,-8.482548065120994
-0.0195892,0.0035698544,-8.5058101267,-8.482237045602549
-0.0195884,0.0035698544,-8.5058101267,-8.4819260260841
-0.0195876,0.0035698544,-8.5058101267,-8.481615006565654
-0.0195868,0.0007809098,-8.5058101267,-8.481303987047207
-0.019586,-0.0023798943,-8.4624684205,-8.48099296752876
-0.0195852,0.0004090504,-8.4566895241,-8.480681948010314
-0.0195844,0.0035698544,-8.4624684205,-8.480370928491865
-0.0195836,0.0035698544,-8.4566895241,-8.48005990897342
-0.0195828,0.0035698544,-8.5058101267,-8.479748889454973
-0.019582,0.0035698544,-8.5058101267,-8.479437869936525
-0.0195812,0.006358799,-8.5058101267,-8.47912685041808
-0.0195804,0.0067306585,-8.5058101267,-8.478815830899633
-0.0195796,0.0035698544,-8.5058101267,-8.478504811381185
-0.0195788,0.0007809098,-8.4624684205,-8.478193791862738
-0.019578,0.0004090504,-8.4566895241,-8.477882772344293
-0.0195772,0.0035698544,-8.5058101267,-8.477571752825845
-0.0195764,0.0035698544,-8.5058101267,-8.477260733307398
-0.0195756,0.0035698544,-8.5058101267,-8.476949713788951
-0.0195748,0.0035698544,-8.5058101267,-8.476638694270504
-0.019574,0.0007809098,-8.5058101267,-8.476327674752058
-0.0195732,0.0004090504,-8.5058101267,-8.476016655233611
-0.0195724,0.0035698544,-8.5058101267,-8.475705635715164
-0.0195716,0.0035698544,-8.4624684205,-8.475394616196718
-0.0195708,0.0007809098,-8.413347818,-8.475083596678271
-0.01957,0.0004090504,-8.4566895241,-8.474772577159824
-0.0195692,0.0035698544,-8.4624684205,-8.474461557641376
-0.0195684,0.0007809098,-8.4566895241,-8.47415053812293
-0.0195676,0.0004090504,-8.5058101267,-8.473839518604484
-0.0195668,0.0035698544,-8.5058101267,-8.473528499086036
-0.019566,0.0035698544,-8.5058101267,-8.47321747956759
-0.0195652,0.0035698544,-8.5058101267,-8.472906460049144
-0.0195644,0.0035698544,-8.5058101267,-8.472595440530695
-0.0195636,0.0035698544,-8.5058101267,-8.47228442101225
-0.0195628,0.0035698544,-8.5058101267,-8.471973401493802
-0.019562,0.0035698544,-8.5058101267,-8.471662381975355
-0.0195612,0.0035698544,-8.5058101267,-8.47135136245691
-0.0195604,0.0035698544,-8.5058101267,-8.47104034293846
-0.0195596,0.0035698544,-8.4624684205,-8.470729323420015
-0.0195588,0.0035698544,-8.4566895241,-8.470418303901567
-0.019558,0.0035698544,-8.5058101267,-8.47010728438312
-0.0195572,0.0035698544,-8.5058101267,-8.469796264864675
-0.0195564,0.0035698544,-8.5058101267,-8.469485245346227
-0.0195556,0.0035698544,-8.5058101267,-8.46917422582778
-0.0195548,0.0035698544,-8.5058101267,-8.468863206309333
-0.019554,0.0035698544,-8.4624684205,-8.468552186790886
-0.0195532,0.0035698544,-8.413347818,-8.46824116727244
-0.0195524,0.0007809098,-8.413347818,-8.467930147753993
-0.0195516,0.0004090504,-8.4566895241,-8.467619128235546
-0.0195508,0.0035698544,-8.5058101267,-8.467308108717098
-0.01955,0.0007809098,-8.5058101267,-8.466997089198653
-0.0195492,0.0004090504,-8.5058101267,-8.466686069680206
-0.0195484,0.0035698544,-8.4624684205,-8.466375050161759
-0.0195476,0.0035698544,-8.413347818,-8.466064030643311
-0.0195468,0.0035698544,-8.4566895241,-8.465753011124864
-0.019546,0.0035698544,-8.5058101267,-8.465441991606419
-0.0195452,0.0007809098,-8.4624684205,-8.465130972087971
-0.0195444,0.0004090504,-8.413347818,-8.464819952569524
-0.0195436,0.0035698544,-8.4566895241,-8.464508933051079
-0.0195428,0.0035698544,-8.5058101267,-8.46419791353263
-0.019542,0.0035698544,-8.4624684205,-8.463886894014184
-0.0195412,0.0035698544,-8.413347818,-8.463575874495737
-0.0195404,0.0035698544,-8.4566895241,-8.46326485497729
-0.0195396,0.0035698544,-8.5058101267,-8.462953835458844
-0.0195388,0.0035698544,-8.5058101267,-8.462642815940395
-0.019538,0.0035698544,-8.5058101267,-8.46233179642195
-0.0195372,0.0035698544,-8.4624684205,-8.462020776903502
-0.0195364,0.0035698544,-8.413347818,-8.461709757385055
-0.0195356,0.0035698544,-8.413347818,-8.46139873786661
-0.0195348,0.0035698544,-8.4566895241,-8.461087718348162
-0.019534,0.0035698544,-8.5058101267,-8.460776698829715
-0.0195332,0.0035698544,-8.4624684205,-8.46046567931127
-0.0195324,0.0035698544,-8.413347818,-8.46015465979282
-0.0195316,0.0035698544,-8.413347818,-8.459843640274375
-0.0195308,0.0035698544,-8.4566895241,-8.459532620755928
-0.01953,0.0007809098,-8.5058101267,-8.45922160123748
-0.0195292,0.0004090504,-8.4624684205,-8.458910581719035
-0.0195284,0.0007809098,-8.4566895241,-8.458599562200588
-0.0195276,0.0004090504,-8.5058101267,-8.45828854268214
-0.0195268,0.0035698544,-8.5058101267,-8.457977523163693
-0.019526,0.0007809098,-8.5058101267,-8.457666503645248
-0.0195252,0.0004090504,-8.4624684205,-8.4573554841268
-0.0195244,0.0035698544,-8.413347818,-8.457044464608353
-0.0195236,0.0035698544,-8.4566895241,-8.456733445089906
-0.0195228,0.0007809098,-8.5058101267,-8.456422425571459
-0.019522,0.0004090504,-8.4624684205,-8.456111406053013
-0.0195212,0.0007809098,-8.413347818,-8.455800386534566
-0.0195204,0.0004090504,-8.413347818,-8.455489367016119
-0.0195196,0.0035698544,-8.4566895241,-8.455178347497673
-0.0195188,0.0035698544,-8.4624684205,-8.454867327979224
-0.019518,0.0035698544,-8.413347818,-8.454556308460779
-0.0195172,0.0035698544,-8.413347818,-8.454245288942332
-0.0195164,0.0035698544,-8.413347818,-8.453934269423884
-0.0195156,0.0035698544,-8.413347818,-8.453623249905439
-0.0195148,0.0035698544,-8.413347818,-8.45331223038699
-0.019514,0.0035698544,-8.413347818,-8.453001210868544
-0.0195132,0.0035698544,-8.413347818,-8.452690191350097
-0.0195124,0.0035698544,-8.4566895241,-8.45237917183165
-0.0195116,0.0035698544,-8.5058101267,-8.452068152313204
-0.0195108,0.0035698544,-8.5058101267,-8.451757132794755
-0.01951,0.0035698544,-8.5058101267,-8.45144611327631
-0.0195092,0.0035698544,-8.5058101267,-8.451135093757863
-0.0195084,0.0035698544,-8.5058101267,-8.450824074239415
-0.0195076,0.0035698544,-8.4624684205,-8.45051305472097
-0.0195068,0.0035698544,-8.413347818,-8.450202035202523
-0.019506,0.0035698544,-8.413347818,-8.449891015684075
-0.0195052,0.0035698544,-8.4566895241,-8.449579996165628
-0.0195044,0.0035698544,-8.5058101267,-8.449268976647183
-0.0195036,0.0035698544,-8.4624684205,-8.448957957128735
-0.0195028,0.0035698544,-8.413347818,-8.448646937610288
-0.019502,0.0035698544,-8.413347818,-8.448335918091841
-0.0195012,0.0035698544,-8.413347818,-8.448024898573394
-0.0195004,0.0035698544,-8.413347818,-8.447713879054948
-0.0194996,0.0035698544,-8.4566895241,-8.447402859536501
-0.0194988,0.0035698544,-8.4624684205,-8.447091840018054
-0.019498,0.0035698544,-8.4566895241,-8.446780820499608
-0.0194972,0.0035698544,-8.4624684205,-8.44646980098116
-0.0194964,0.006358799,-8.413347818,-8.446158781462714
-0.0194956,0.0067306585,-8.413347818,-8.445847761944266
-0.0194948,0.0007809098,-8.413347818,-8.44553674242582
-0.019494,0.0004090504,-8.4566895241,-8.445225722907374
-0.0194932,0.006358799,-8.4624684205,-8.444914703388926
-0.0194924,0.0067306585,-8.413347818,-8.44460368387048
-0.0194916,0.0035698544,-8.4566895241,-8.444292664352034
-0.0194908,0.0035698544,-8.4624684205,-8.443981644833585
-0.01949,0.0035698544,-8.413347818,-8.44367062531514
-0.0194892,0.0035698544,-8.4566895241,-8.443359605796692
-0.0194884,0.0035698544,-8.4624684205,-8.443048586278245
-0.0194876,0.0035698544,-8.413347818,-8.4427375667598
-0.0194868,0.0035698544,-8.413347818,-8.44242654724135
-0.019486,0.0007809098,-8.4566895241,-8.442115527722905
-0.0194852,0.0004090504,-8.4624684205,-8.441804508204457
-0.0194844,0.0035698544,-8.413347818,-8.44149348868601
-0.0194836,0.0035698544,-8.413347818,-8.441182469167565
-0.0194828,0.0035698544,-8.413347818,-8.440871449649118
-0.019482,0.0035698544,-8.413347818,-8.44056043013067
-0.0194812,0.0035698544,-8.413347818,-8.440249410612223
-0.0194804,0.0035698544,-8.413347818,-8.439938391093776
-0.0194796,0.0035698544,-8.413347818,-8.43962737157533
-0.0194788,0.0035698544,-8.413347818,-8.439316352056883
-0.019478,0.0035698544,-8.413347818,-8.439005332538436
-0.0194772,0.0007809098,-8.413347818,-8.438694313019989
-0.0194764,0.0004090504,-8.413347818,-8.438383293501543
-0.0194756,0.0035698544,-8.413347818,-8.438072273983096
-0.0194748,0.0007809098,-8.4566895241,-8.437761254464649
-0.019474,0.0004090504,-8.4624684205,-8.437450234946203
-0.0194732,0.0007809098,-8.413347818,-8.437139215427754
-0.0194724,0.0004090504,-8.413347818,-8.436828195909309
-0.0194716,0.0007809098,-8.413347818,-8.436517176390861
-0.0194708,0.003197995,-8.413347818,-8.436206156872414
-0.01947,0.0067306585,-8.413347818,-8.435895137353969
-0.0194692,0.0035698544,-8.413347818,-8.43558411783552
-0.0194684,0.0035698544,-8.413347818,-8.435273098317074
-0.0194676,0.0035698544,-8.4566895241,-8.434962078798627
-0.0194668,0.0007809098,-8.5058101267,-8.43465105928018
-0.019466,-0.0023798943,-8.4624684205,-8.434340039761734
-0.0194652,0.0004090504,-8.413347818,-8.434029020243285
-0.0194644,0.0035698544,-8.4566895241,-8.43371800072484
-0.0194636,0.0035698544,-8.4624684205,-8.433406981206392
-0.0194628,0.0035698544,-8.413347818,-8.433095961687945
-0.019462,0.0035698544,-8.413347818,-8.4327849421695
-0.0194612,0.0035698544,-8.413347818,-8.432473922651052
-0.0194604,0.0035698544,-8.413347818,-8.432162903132605
-0.0194596,0.0035698544,-8.413347818,-8.431851883614158
-0.0194588,0.0035698544,-8.413347818,-8.43154086409571
-0.019458,0.0035698544,-8.413347818,-8.431229844577265
-0.0194572,0.0035698544,-8.413347818,-8.430918825058818
-0.0194564,0.0035698544,-8.4566895241,-8.43060780554037
-0.0194556,0.0007809098,-8.4624684205,-8.430296786021925
-0.0194548,0.0004090504,-8.413347818,-8.429985766503478
-0.019454,0.0007809098,-8.413347818,-8.42967474698503
-0.0194532,0.0004090504,-8.413347818,-8.429363727466583
-0.0194524,0.0035698544,-8.4566895241,-8.429052707948138
-0.0194516,0.0007809098,-8.4624684205,-8.42874168842969
-0.0194508,0.0004090504,-8.4566895241,-8.428430668911243
-0.01945,0.0035698544,-8.4624684205,-8.428119649392796
-0.0194492,0.0035698544,-8.4566895241,-8.427808629874349
-0.0194484,0.0035698544,-8.4624684205,-8.427497610355903
-0.0194476,0.0035698544,-8.3700061118,-8.427186590837456
-0.0194468,0.0035698544,-8.4075689215,-8.426875571319009
-0.019446,0.0035698544,-8.4624684205,-8.426564551800563
-0.0194452,0.0035698544,-8.4566895241,-8.426253532282114
-0.0194444,0.0035698544,-8.5058101267,-8.425942512763669
-0.0194436,0.0035698544,-8.5058101267,-8.425631493245222
-0.0194428,0.0007809098,-8.4624684205,-8.425320473726774
-0.019442,0.0004090504,-8.413347818,-8.425009454208329
-0.0194412,0.0035698544,-8.413347818,-8.42469843468988
-0.0194404,0.0035698544,-8.413347818,-8.424387415171434
-0.0194396,0.0035698544,-8.413347818,-8.424076395652987
-0.0194388,0.0035698544,-8.413347818,-8.42376537613454
-0.019438,0.0035698544,-8.413347818,-8.423454356616094
-0.0194372,0.0035698544,-8.413347818,-8.423143337097647
-0.0194364,0.0035698544,-8.413347818,-8.4228323175792
-0.0194356,0.0035698544,-8.413347818,-8.422521298060753
-0.0194348,0.0035698544,-8.413347818,-8.422210278542305
-0.019434,0.0007809098,-8.413347818,-8.42189925902386
-0.0194332,0.0004090504,-8.413347818,-8.421588239505413
-0.0194324,0.0035698544,-8.413347818,-8.421277219986965
-0.0194316,0.0035698544,-8.413347818,-8.420966200468518
-0.0194308,0.0007809098,-8.413347818,-8.420655180950073
-0.01943,0.0004090504,-8.4566895241,-8.420344161431625
-0.0194292,0.0035698544,-8.4624684205,-8.420033141913178
-0.0194284,0.0035698544,-8.413347818,-8.419722122394731
-0.0194276,0.0035698544,-8.413347818,-8.419411102876284
-0.0194268,0.0007809098,-8.413347818,-8.419100083357838
-0.019426,0.0004090504,-8.413347818,-8.418789063839391
-0.0194252,0.0035698544,-8.413347818,-8.418478044320944
-0.0194244,0.006358799,-8.413347818,-8.418167024802498
-0.0194236,0.0067306585,-8.413347818,-8.41785600528405
-0.0194228,0.0007809098,-8.413347818,-8.417544985765604
-0.019422,0.0004090504,-8.3700061118,-8.417233966247156
-0.0194212,0.0035698544,-8.3642272154,-8.41692294672871
-0.0194204,0.0035698544,-8.3700061118,-8.416611927210264
-0.0194196,0.0007809098,-8.3642272154,-8.416300907691816
-0.0194188,0.0004090504,-8.413347818,-8.41598988817337
-0.019418,0.0035698544,-8.413347818,-8.415678868654924
-0.0194172,0.0035698544,-8.413347818,-8.415367849136475
-0.0194164,0.0035698544,-8.4566895241,-8.41505682961803
-0.0194156,0.0035698544,-8.4624684205,-8.414745810099582
-0.0194148,0.0035698544,-8.413347818,-8.414434790581135
-0.019414,0.0035698544,-8.413347818,-8.41412377106269
-0.0194132,0.0035698544,-8.413347818,-8.41381275154424
-0.0194124,0.0035698544,-8.3700061118,-8.413501732025795
-0.0194116,0.0035698544,-8.3642272154,-8.413190712507348
-0.0194108,0.0035698544,-8.413347818,-8.4128796929889
-0.01941,0.0035698544,-8.413347818,-8.412568673470455
-0.0194092,0.0035698544,-8.413347818,-8.412257653952008
-0.0194084,0.006358799,-8.413347818,-8.41194663443356
-0.0194076,0.0067306585,-8.413347818,-8.411635614915113
-0.0194068,0.0035698544,-8.413347818,-8.411324595396666
-0.019406,0.0035698544,-8.413347818,-8.41101357587822
-0.0194052,0.0035698544,-8.413347818,-8.410702556359773
-0.0194044,0.0035698544,-8.413347818,-8.410391536841326
-0.0194036,0.0035698544,-8.413347818,-8.410080517322879
-0.0194028,0.0035698544,-8.413347818,-8.409769497804433
-0.019402,0.0007809098,-8.413347818,-8.409458478285986
-0.0194012,0.0004090504,-8.413347818,-8.409147458767539
-0.0194004,0.0035698544,-8.413347818,-8.408836439249093
-0.0193996,0.0035698544,-8.413347818,-8.408525419730644
-0.0193988,0.006358799,-8.413347818,-8.408214400212199
-0.019398,0.0067306585,-8.413347818,-8.407903380693751
-0.0193972,0.0007809098,-8.413347818,-8.407592361175304
-0.0193964,0.0004090504,-8.413347818,-8.407281341656859
-0.0193956,0.0035698544,-8.413347818,-8.40697032213841
-0.0193948,0.0035698544,-8.413347818,-8.406659302619964
-0.019394,0.0035698544,-8.413347818,-8.406348283101517
-0.0193932,0.0035698544,-8.413347818,-8.40603726358307
-0.0193924,0.0035698544,-8.413347818,-8.405726244064624
-0.0193916,0.0035698544,-8.413347818,-8.405415224546175
-0.0193908,0.0035698544,-8.413347818,-8.40510420502773
-0.01939,0.0007809098,-8.413347818,-8.404793185509282
-0.0193892,0.0004090504,-8.413347818,-8.404482165990835
-0.0193884,0.0035698544,-8.413347818,-8.40417114647239
-0.0193876,0.0035698544,-8.3700061118,-8.403860126953942
-0.0193868,0.0035698544,-8.3208855093,-8.403549107435495
-0.019386,0.0035698544,-8.3642272154,-8.403238087917048
-0.0193852,0.0007809098,-8.4566895241,-8.4029270683986
-0.0193844,0.0004090504,-8.4624684205,-8.402616048880155
-0.0193836,0.0007809098,-8.3700061118,-8.402305029361708
-0.0193828,0.0004090504,-8.3642272154,-8.40199400984326
-0.019382,0.0035698544,-8.3700061118,-8.401682990324815
-0.0193812,0.0035698544,-8.3642272154,-8.401371970806368
-0.0193804,0.0035698544,-8.413347818,-8.40106095128792
-0.0193796,0.0007809098,-8.413347818,-8.400749931769473
-0.0193788,-0.0023798943,-8.413347818,-8.400438912251028
-0.019378,0.0004090504,-8.413347818,-8.40012789273258
-0.0193772,0.0035698544,-8.413347818,-8.399816873214133
-0.0193764,0.0035698544,-8.413347818,-8.399505853695686
-0.0193756,0.0035698544,-8.413347818,-8.399194834177239
-0.0193748,0.0035698544,-8.413347818,-8.398883814658793
-0.019374,0.0007809098,-8.413347818,-8.398572795140346
-0.0193732,0.0004090504,-8.413347818,-8.398261775621899
-0.0193724,0.0035698544,-8.413347818,-8.397950756103453
-0.0193716,0.0035698544,-8.3700061118,-8.397639736585004
-0.0193708,0.0007809098,-8.4075689215,-8.397328717066559
-0.01937,0.0004090504,-8.4624684205,-8.397017697548112
-0.0193692,0.0035698544,-8.413347818,-8.396706678029664
-0.0193684,0.0035698544,-8.413347818,-8.396395658511219
-0.0193676,0.0035698544,-8.413347818,-8.39608463899277
-0.0193668,0.0035698544,-8.413347818,-8.395773619474324
-0.019366,0.0035698544,-8.413347818,-8.395462599955877
-0.0193652,0.0035698544,-8.413347818,-8.39515158043743
-0.0193644,0.0035698544,-8.413347818,-8.394840560918984
-0.0193636,0.0007809098,-8.413347818,-8.394529541400537
-0.0193628,0.0004090504,-8.413347818,-8.39421852188209
-0.019362,0.0035698544,-8.413347818,-8.393907502363643
-0.0193612,0.0035698544,-8.413347818,-8.393596482845195
-0.0193604,0.0035698544,-8.413347818,-8.39328546332675
-0.0193596,0.0035698544,-8.413347818,-8.392974443808303
-0.0193588,0.0035698544,-8.413347818,-8.392663424289855
-0.019358,0.0035698544,-8.413347818,-8.392352404771408
-0.0193572,0.0035698544,-8.413347818,-8.392041385252963
-0.0193564,0.0007809098,-8.413347818,-8.391730365734515
-0.0193556,-0.0023798943,-8.413347818,-8.391419346216068
-0.0193548,0.0004090504,-8.413347818,-8.391108326697621
-0.019354,0.0035698544,-8.413347818,-8.390797307179174
-0.0193532,0.0007809098,-8.413347818,-8.390486287660728
-0.0193524,0.0004090504,-8.3700061118,-8.390175268142281
-0.0193516,0.0035698544,-8.3642272154,-8.389864248623834
-0.0193508,0.0035698544,-8.413347818,-8.389553229105388
-0.01935,0.0035698544,-8.413347818,-8.38924220958694
-0.0193492,0.0035698544,-8.413347818,-8.388931190068494
-0.0193484,0.0035698544,-8.413347818,-8.388620170550046
-0.0193476,0.0035698544,-8.413347818,-8.3883091510316
-0.0193468,0.0007809098,-8.413347818,-8.387998131513154
-0.019346,0.0004090504,-8.413347818,-8.387687111994705
-0.0193452,0.0035698544,-8.413347818,-8.38737609247626
-0.0193444,0.0035698544,-8.413347818,-8.387065072957814
-0.0193436,0.0035698544,-8.3700061118,-8.386754053439365
-0.0193428,0.0035698544,-8.3642272154,-8.38644303392092
-0.019342,0.0035698544,-8.413347818,-8.386132014402472
-0.0193412,0.0035698544,-8.413347818,-8.385820994884025
-0.0193404,0.0007809098,-8.3700061118,-8.38550997536558
-0.0193396,0.0004090504,-8.3208855093,-8.38519895584713
-0.0193388,0.0035698544,-8.3642272154,-8.384887936328685
-0.019338,0.0035698544,-8.413347818,-8.384576916810238
-0.0193372,0.0035698544,-8.413347818,-8.38426589729179
-0.0193364,0.0035698544,-8.3700061118,-8.383954877773345
-0.0193356,0.0007809098,-8.3642272154,-8.383643858254898
-0.0193348,-0.0023798943,-8.413347818,-8.38333283873645
-0.019334,-0.0023798943,-8.3700061119,-8.383021819218003
-0.0193332,-0.0023798943,-8.3208855093,-8.382710799699556
-0.0193324,-0.0023798943,-8.3642272154,-8.38239978018111
-0.0193316,0.0004090504,-8.413347818,-8.382088760662663
-0.0193308,0.0035698544,-8.3700061119,-8.381777741144216
-0.01933,0.0035698544,-8.3642272154,-8.381466721625769
-0.0193292,0.0035698544,-8.413347818,-8.381155702107323
-0.0193284,0.0035698544,-8.413347818,-8.380844682588876
-0.0193276,0.0035698544,-8.413347818,-8.380533663070429
-0.0193268,0.006358799,-8.413347818,-8.380222643551983
-0.019326,0.0067306585,-8.3700061119,-8.379911624033534
-0.0193252,0.0035698544,-8.3642272154,-8.379600604515089
-0.0193244,0.0007809098,-8.3700061119,-8.379289584996641
-0.0193236,0.0004090504,-8.3208855093,-8.378978565478194
-0.0193228,0.0035698544,-8.3208855093,-8.378667545959749
-0.019322,0.0007809098,-8.3642272154,-8.3783565264413
-0.0193212,0.0004090504,-8.413347818,-8.378045506922854
-0.0193204,0.0035698544,-8.413347818,-8.377734487404407
-0.0193196,0.0035698544,-8.413347818,-8.37742346788596
-0.0193188,0.0007809098,-8.3700061119,-8.377112448367514
-0.019318,0.0004090504,-8.3642272154,-8.376801428849065
-0.0193172,0.006358799,-8.413347818,-8.37649040933062
-0.0193164,0.0067306585,-8.413347818,-8.376179389812172
-0.0193156,0.0035698544,-8.3700061119,-8.375868370293725
-0.0193148,0.006358799,-8.3208855093,-8.37555735077528
-0.019314,0.0067306585,-8.3642272154,-8.375246331256832
-0.0193132,0.0035698544,-8.3700061119,-8.374935311738385
-0.0193124,0.0035698544,-8.3642272154,-8.374624292219938
-0.0193116,0.0035698544,-8.413347818,-8.374313272701492
-0.0193108,0.0007809098,-8.413347818,-8.374002253183045
-0.01931,-0.0023798943,-8.413347818,-8.373691233664598
-0.0193092,0.0004090504,-8.413347818,-8.37338021414615
-0.0193084,0.0035698544,-8.413347818,-8.373069194627703
-0.0193076,0.0035698544,-8.413347818,-8.372758175109258
-0.0193068,0.0035698544,-8.413347818,-8.37244715559081
-0.019306,0.0035698544,-8.413347818,-8.372136136072363
-0.0193052,0.0035698544,-8.3700061119,-8.371825116553918
-0.0193044,0.0035698544,-8.3208855093,-8.37151409703547
-0.0193036,0.0035698544,-8.3642272154,-8.371203077517023
-0.0193028,0.0035698544,-8.413347818,-8.370892057998576
-0.019302,0.0007809098,-8.3700061119,-8.370581038480129
-0.0193012,0.0004090504,-8.3208855093,-8.370270018961683
-0.0193004,0.0035698544,-8.3642272154,-8.369958999443236
-0.0192996,0.0035698544,-8.3700061119,-8.369647979924789
-0.0192988,0.0035698544,-8.3642272154,-8.369336960406343
-0.019298,0.0035698544,-8.413347818,-8.369025940887894
-0.0192972,0.0035698544,-8.3700061119,-8.368714921369449
-0.0192964,0.0035698544,-8.3642272154,-8.368403901851002
-0.0192956,0.0035698544,-8.413347818,-8.368092882332554
-0.0192948,0.0035698544,-8.413347818,-8.367781862814109
-0.019294,0.0035698544,-8.3700061119,-8.36747084329566
-0.0192932,0.0035698544,-8.3208855093,-8.367159823777214
-0.0192924,0.0035698544,-8.3208855093,-8.366848804258767
-0.0192916,0.0007809098,-8.3642272154,-8.36653778474032
-0.0192908,0.0004090504,-8.413347818,-8.366226765221874
-0.01929,0.0035698544,-8.413347818,-8.365915745703427
-0.0192892,0.0035698544,-8.413347818,-8.36560472618498
-0.0192884,0.0007809098,-8.3700061119,-8.365293706666533
-0.0192876,0.0004090504,-8.3208855093,-8.364982687148085
-0.0192868,0.0035698544,-8.3208855093,-8.36467166762964
-0.019286,0.0035698544,-8.3642272154,-8.364360648111193
-0.0192852,0.0035698544,-8.413347818,-8.364049628592745
-0.0192844,0.0035698544,-8.3700061119,-8.363738609074298
-0.0192836,0.0035698544,-8.3642272154,-8.363427589555853
-0.0192828,0.0035698544,-8.3700061119,-8.363116570037405
-0.019282,0.0035698544,-8.3642272153,-8.362805550518958
-0.0192812,0.0035698544,-8.413347818,-8.362494531000511
-0.0192804,0.0007809098,-8.3700061119,-8.362183511482064
-0.0192796,0.0004090504,-8.3208855093,-8.361872491963618
-0.0192788,0.0035698544,-8.3208855093,-8.361561472445171
-0.019278,0.0035698544,-8.3642272153,-8.361250452926724
-0.0192772,0.0007809098,-8.413347818,-8.360939433408278
-0.0192764,0.0004090504,-8.413347818,-8.36062841388983
-0.0192756,0.0007809098,-8.413347818,-8.360317394371384
-0.0192748,0.0004090504,-8.3700061119,-8.360006374852937
-0.019274,0.0007809098,-8.3208855093,-8.35969535533449
-0.0192732,0.0004090504,-8.3642272153,-8.359384335816044
-0.0192724,0.0035698544,-8.3700061119,-8.359073316297595
-0.0192716,0.0035698544,-8.3642272153,-8.35876229677915
-0.0192708,0.0035698544,-8.3700061119,-8.358451277260702
-0.01927,0.0035698544,-8.3642272153,-8.358140257742255
-0.0192692,0.0035698544,-8.3700061119,-8.35782923822381
-0.0192684,0.006358799,-8.3642272153,-8.357518218705362
-0.0192676,0.0067306585,-8.3700061119,-8.357207199186915
-0.0192668,0.0035698544,-8.3208855093,-8.35689617966847
-0.019266,0.0035698544,-8.3208855093,-8.35658516015002
-0.0192652,0.0035698544,-8.3208855093,-8.356274140631575
-0.0192644,0.0035698544,-8.3208855093,-8.355963121113128
-0.0192636,0.0007809098,-8.3208855093,-8.35565210159468
-0.0192628,0.0004090504,-8.3208855093,-8.355341082076235
